base,Parcelas,camera ID,grid,date,CAMPAIGN,time,hour,species,pop name,type,diet,begin,end,days,hours,event ID,N INDS EVENT,N INDS VIDEO,indep,biomass
VG,P10,73,Closed,9/12/2017,Dec-17,22:01,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,17,1,1,1,60
VG,P10,73,Closed,9/12/2017,Dec-17,22:13,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,18,1,1,1,60
VG,P10,73,Closed,10/12/2017,Dec-17,21:11,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,19,1,1,1,60
VG,P10,73,Closed,11/12/2017,Dec-17,0:51,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,20,1,1,1,60
VG,P10,73,Closed,11/12/2017,Dec-17,0:51,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,20,1,1,1,60
VG,P10,73,Closed,11/12/2017,Dec-17,2:42,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,21,1,1,1,60
VG,P10,73,Closed,11/12/2017,Dec-17,7:59,7,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,22,1,1,1,40
VG,P10,73,Closed,11/12/2017,Dec-17,21:07,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,23,1,1,1,60
VG,P10,73,Closed,11/12/2017,Dec-17,21:07,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,24,1,1,1,60
VG,P10,73,Closed,12/12/2017,Dec-17,0:00,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,25,1,1,1,60
VG,P10,73,Closed,12/12/2017,Dec-17,1:17,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,26,1,1,1,60
VG,P10,73,Closed,12/12/2017,Dec-17,16:50,16,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,27,1,1,1,40
VG,P10,73,Closed,12/12/2017,Dec-17,21:37,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,28,1,1,1,60
VG,P10,73,Closed,12/12/2017,Dec-17,23:03,23,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,29,1,1,1,60
VG,P10,73,Closed,12/13/2017,Dec-17,0:06,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,30,1,1,1,60
VG,P10,73,Closed,12/13/2017,Dec-17,1:09,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,31,1,1,1,60
VG,P10,73,Closed,12/13/2017,Dec-17,21:31,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,32,1,1,1,60
VG,P10,73,Closed,12/14/2017,Dec-17,1:47,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,33,1,1,1,60
VG,P10,73,Closed,12/14/2017,Dec-17,3:57,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,34,1,1,1,60
VG,P10,73,Closed,12/14/2017,Dec-17,3:57,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,35,1,1,1,60
VG,P10,73,Closed,12/14/2017,Dec-17,4:14,4,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,36,1,1,1,60
VG,P10,73,Closed,12/15/2017,Dec-17,3:55,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,37,1,1,1,60
VG,P10,73,Closed,12/16/2017,Dec-17,15:26,15,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,38,1,1,1,200
VG,P10,73,Closed,12/16/2017,Dec-17,18:09,18,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,39,1,1,1,200
VG,P10,73,Closed,12/16/2017,Dec-17,21:48,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,40,1,1,1,60
VG,P10,73,Closed,12/17/2017,Dec-17,2:52,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,41,1,1,1,60
VG,P10,73,Closed,12/17/2017,Dec-17,11:10,11,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,42,1,1,1,200
VG,P10,73,Closed,12/18/2017,Dec-17,1:18,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,43,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,2:10,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,44,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,2:39,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,45,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,2:39,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,45,1,1,0,60
VG,P10,73,Closed,12/19/2017,Dec-17,2:55,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,46,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,3:12,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,47,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,4:11,4,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,48,1,1,1,60
VG,P10,73,Closed,12/19/2017,Dec-17,18:42,18,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,49,1,1,1,40
VG,P10,73,Closed,12/19/2017,Dec-17,21:47,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,50,1,1,1,60
VG,P10,73,Closed,12/20/2017,Dec-17,9:26,9,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,51,1,1,1,60
VG,P10,73,Closed,12/20/2017,Dec-17,9:55,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,52,1,1,1,200
VG,P10,73,Closed,12/21/2017,Dec-17,0:35,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,53,1,1,1,60
VG,P10,73,Closed,12/21/2017,Dec-17,9:40,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,54,1,1,1,200
VG,P10,73,Closed,12/21/2017,Dec-17,22:10,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,55,1,1,1,60
VG,P10,73,Closed,12/21/2017,Dec-17,22:10,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,55,1,1,0,60
VG,P10,73,Closed,12/21/2017,Dec-17,22:11,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,55,1,1,0,60
VG,P10,73,Closed,12/21/2017,Dec-17,22:12,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,55,1,1,0,60
VG,P10,73,Closed,12/21/2017,Dec-17,22:15,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,55,1,1,0,60
VG,P10,73,Closed,12/24/2017,Dec-17,2:55,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,56,1,1,1,60
VG,P10,73,Closed,12/24/2018,Dec-17,3:30,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,57,1,1,1,60
VG,P10,73,Closed,12/26/2017,Dec-17,20:39,20,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,58,1,1,1,60
VG,P10,73,Closed,12/27/2017,Dec-17,3:22,3,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,59,1,1,1,60
VG,P10,73,Closed,12/27/2017,Dec-17,4:25,4,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,60,1,1,1,60
VG,P10,73,Closed,12/27/2017,Dec-17,12:07,12,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,61,1,1,1,200
VG,P10,73,Closed,12/27/2017,Dec-17,12:47,12,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,62,1,1,1,200
VG,P10,73,Closed,12/27/2017,Dec-17,12:47,12,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,63,1,1,1,200
VG,P10,73,Closed,12/28/2017,Dec-17,13:36,13,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,64,1,1,1,200
VG,P10,73,Closed,12/30/2017,Dec-17,9:43,9,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,65,1,1,1,40
VG,P10,73,Closed,1/1/2018,Dec-17,16:35,16,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,66,1,1,1,40
VG,P10,73,Closed,3/1/2018,Dec-17,22:28,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,67,1,1,1,60
VG,P10,73,Closed,4/1/2018,Dec-17,18:22,18,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,68,1,1,1,200
VG,P10,73,Closed,4/1/2018,Dec-17,18:23,18,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,68,1,1,0,200
VG,P10,73,Closed,5/1/2018,Dec-17,9:18,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,69,1,1,1,200
VG,P10,73,Closed,5/1/2018,Dec-17,9:40,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,70,1,1,1,200
VG,P10,73,Closed,6/1/2018,Dec-17,1:02,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,71,1,1,1,60
VG,P10,73,Closed,6/1/2018,Dec-17,15:36,15,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,72,1,1,1,200
VG,P10,73,Closed,7/1/2018,Dec-17,0:45,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,73,1,1,1,60
VG,P10,73,Closed,7/1/2018,Dec-17,1:03,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,74,1,1,1,60
VG,P10,73,Closed,7/1/2018,Dec-17,1:04,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,75,1,1,1,60
VG,P10,73,Closed,7/1/2018,Dec-17,2:57,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,76,1,1,1,60
VG,P10,73,Closed,10/1/2018,Dec-17,2:45,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,77,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,0:00,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,78,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,0:24,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,79,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,1:45,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,80,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,1:53,1,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,81,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,2:05,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,82,1,1,1,60
VG,P10,73,Closed,11/1/2018,Dec-17,0:41,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,83,1,1,1,60
VG,P10,73,Closed,12/1/2018,Dec-17,0:55,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,84,1,1,1,60
VG,P10,73,Closed,12/1/2018,Dec-17,2:34,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,85,1,1,1,60
VG,P10,73,Closed,12/1/2018,Dec-17,23:06,23,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,86,1,1,1,60
VG,P10,73,Closed,1/13/2018,Dec-17,2:26,2,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,87,1,1,1,60
VG,P10,73,Closed,1/14/2018,Dec-17,12:45,12,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,88,1,1,1,200
VG,P10,73,Closed,1/17/2018,Dec-17,12:51,12,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,89,1,1,1,200
VG,7F,74,Closed,3/12/2017,Dec-17,20:57,20,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,1,1,1,1,60
VG,7F,74,Closed,4/12/2017,Dec-17,1:24,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,2,1,1,1,60
VG,7F,74,Closed,4/12/2017,Dec-17,5:29,5,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,3,1,1,1,60
VG,7F,74,Closed,4/12/2017,Dec-17,23:35,23,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,4,1,1,1,60
VG,7F,74,Closed,5/12/2017,Dec-17,2:19,2,Didelphis albiventris,brazilian common opossum,Marsupial,Omnivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,5,1,1,1,1000
VG,7F,74,Closed,7/12/2017,Dec-17,9:54,9,Ramphastos dicolorus,Tucano de Bico Verde,Bird,Omnivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,6,1,1,1,300
VG,7F,74,Closed,7/12/2017,Dec-17,9:55,9,Ramphastos dicolorus,Tucano de Bico Verde,Bird,Omnivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,6,1,1,0,300
VG,7F,74,Closed,7/12/2017,Dec-17,9:55,9,Ramphastos dicolorus,Tucano de Bico Verde,Bird,Omnivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,6,1,1,0,300
VG,7F,74,Closed,10/12/2017,Dec-17,2:09,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,7,1,1,1,60
VG,7F,74,Closed,12/14/2017,Dec-17,21:28,21,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,8,1,1,1,60
VG,7F,74,Closed,12/16/2017,Dec-17,2:17,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,9,1,1,1,60
VG,7F,74,Closed,12/17/2017,Dec-17,23:28,23,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,10,1,1,1,60
VG,7F,74,Closed,12/18/2017,Dec-17,1:56,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,11,1,1,1,60
VG,7F,74,Closed,12/18/2017,Dec-17,4:39,4,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,12,1,1,1,60
VG,7F,74,Closed,12/19/2017,Dec-17,12:15,12,Tupinambis teguixim,Teiú,Lizard,Carnivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,13,1,1,1,5000
VG,7F,74,Closed,12/21/2017,Dec-17,4:45,4,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,14,1,1,1,60
VG,7F,74,Closed,12/29/2017,Dec-17,2:25,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,15,1,1,1,60
VG,7F,74,Closed,2/1/2018,Dec-17,10:06,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,16,1,1,1,200
VG,7F,74,Closed,7/1/2018,Dec-17,7:59,7,Rat,Rat,Rodent,Granivore,2/12/2017 9:10,1/18/2018 13:34,47.18333333,1132.4,17,1,1,1,60
VG,P14,83,Closed,2/12/2017,Dec-17,22:35,22,Rat,Rat,Rodent,Granivore,2/12/2017 11:10,3/12/2017 4:23,0.717361111,17.21666667,1,1,1,1,60
VG,P14,83,Closed,3/12/2017,Dec-17,1:57,1,Rat,Rat,Rodent,Granivore,2/12/2017 11:10,3/12/2017 4:23,0.717361111,17.21666667,2,1,1,1,60
VG,P8,114,Closed,2/12/2017,Dec-17,11:19,11,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,1,1,1,1,40
VG,P8,114,Closed,4/12/2017,Dec-17,13:35,13,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,2,1,1,1,40
VG,P8,114,Closed,6/12/2017,Dec-17,3:56,3,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,3,1,1,1,60
VG,P8,114,Closed,6/12/2017,Dec-17,21:49,21,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,4,1,1,1,60
VG,P8,114,Closed,7/12/2017,Dec-17,23:45,23,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,5,1,1,1,60
VG,P8,114,Closed,10/12/2017,Dec-17,1:20,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,6,1,1,1,60
VG,P8,114,Closed,12/12/2017,Dec-17,17:50,17,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,7,1,1,1,40
VG,P8,114,Closed,12/13/2017,Dec-17,20:26,20,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,8,1,1,1,60
VG,P8,114,Closed,12/13/2017,Dec-17,20:45,20,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,9,1,1,1,60
VG,P8,114,Closed,12/13/2017,Dec-17,21:27,21,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,10,1,1,1,60
VG,P8,114,Closed,12/16/2017,Dec-17,23:46,23,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,11,1,1,1,60
VG,P8,114,Closed,12/18/2017,Dec-17,3:56,3,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,12,1,1,1,60
VG,P8,114,Closed,12/18/2017,Dec-17,3:57,3,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,12,1,1,0,60
VG,P8,114,Closed,12/18/2017,Dec-17,3:57,3,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,12,1,1,0,60
VG,P8,114,Closed,12/18/2017,Dec-17,4:44,4,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,13,1,1,1,60
VG,P8,114,Closed,12/18/2017,Dec-17,4:45,4,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,13,1,1,0,60
VG,P8,114,Closed,12/25/2017,Dec-17,2:55,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,14,1,1,1,60
VG,P8,114,Closed,12/25/2017,Dec-17,2:55,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,14,1,1,0,60
VG,P8,114,Closed,12/25/2017,Dec-17,3:00,3,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,15,1,1,1,60
VG,P8,114,Closed,12/26/2017,Dec-17,10:12,10,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,16,1,1,1,40
VG,P8,114,Closed,12/26/2017,Dec-17,10:12,10,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,17,1,1,1,40
VG,P8,114,Closed,12/30/2017,Dec-17,21:37,21,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,18,1,1,1,60
VG,P8,114,Closed,12/31/2017,Dec-17,15:51,15,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,19,1,1,1,60
VG,P8,114,Closed,1/1/2018,Dec-17,1:26,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,20,1,1,1,60
VG,P8,114,Closed,5/1/2018,Dec-17,23:47,23,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,21,1,1,1,60
VG,P8,114,Closed,6/1/2018,Dec-17,22:27,22,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,22,1,1,1,60
VG,P8,114,Closed,7/1/2018,Dec-17,9:06,9,Bird,Bird,Bird,,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,23,1,1,1,40
VG,P8,114,Closed,8/1/2018,Dec-17,0:08,0,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,24,1,1,1,60
VG,P8,114,Closed,10/1/2018,Dec-17,21:31,21,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,25,1,1,1,60
VG,P8,114,Closed,11/1/2018,Dec-17,1:05,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,26,1,1,1,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:36,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,1,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:36,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:36,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:37,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:37,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:38,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:39,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:40,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:42,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/16/2018,Dec-17,1:42,1,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,27,1,1,0,60
VG,P8,114,Closed,1/17/2018,Dec-17,2:36,2,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,28,1,1,1,60
VG,P8,114,Closed,1/18/2018,Dec-17,4:04,4,Rat,Rat,Rodent,Granivore,2/12/2017 9:21,1/18/2018 13:00,47.15208333,1131.65,29,1,1,1,60
VG,P6,122,Closed,10/12/2017,Dec-17,17:30,17,Bird,Bird,Bird,,2/12/2017 8:57,1/18/2018 13:58,47.20902778,1133.016667,1,1,1,1,40
VG,P6,122,Closed,11/12/2017,Dec-17,10:54,10,Bird,Bird,Bird,,2/12/2017 8:57,1/18/2018 13:58,47.20902778,1133.016667,2,1,1,1,40
VG,P6,122,Closed,12/15/2017,Dec-17,4:17,4,Bird,Bird,Bird,,2/12/2017 8:57,1/18/2018 13:58,47.20902778,1133.016667,3,1,1,1,40
VG,P6,122,Closed,12/16/2017,Dec-17,11:25,11,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:57,1/18/2018 13:58,47.20902778,1133.016667,4,1,1,1,200
VG,P6,122,Closed,12/18/2017,Dec-17,23:31,23,Rat,Rat,Rodent,Granivore,2/12/2017 8:57,1/18/2018 13:58,47.20902778,1133.016667,5,1,1,1,60
